quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2027Q3,8.666606858206743,343.5878601294949,0.8696487609954806,26089.403980769093,34700.35623116338,8414.679405935007,2196.5235886922346,3940.825763201345,5203.691170721169,44827.45079752988,6.905311700507243,343.5878601294949,0.3937529846925262,1159.4298764955404,0.4744128908085451,0.46808102356513903,12711.996818237834,-4340.730386109285,AI Decision Makers/FRBUS
2027Q4,-4.711786881566216,346.1785450791415,1.5892119849105053,25783.887644786875,34488.37172610787,8822.961599275084,2019.798543756613,4007.584109824762,5326.11442388486,45510.31694958522,6.875072396772499,346.1785450791415,0.33632183446474107,1166.8878539814239,0.3744130234288797,0.46808102356513903,10944.571607152751,-2529.1338966887765,AI Decision Makers/FRBUS
2028Q1,9.634197026342017,348.76971236105436,0.6873335750709998,26412.444443194057,35552.993719856815,9330.808678311632,2194.6156442586334,4084.717263625449,5315.0339877484175,46957.313195325885,7.144119026240437,348.76971236105436,0.4361883513528827,1169.621669688559,0.47382249190088366,0.46808102356513903,14442.733324644272,-5359.245354596143,AI Decision Makers/FRBUS
2028Q2,-7.371563249807163,351.43355635702807,1.7282516315449625,25930.14966417033,35083.46773053401,9760.158814109787,1965.636850312464,4156.718568372477,5425.069949314782,47541.88086108926,7.00493748960572,351.43355635702807,0.3367451764542583,1177.4707410363628,0.47382249190088366,0.46808102356513903,11218.194301237014,-2165.065428629956,AI Decision Makers/FRBUS
2028Q3,7.843493646625147,354.0913043714834,1.056182586535135,26443.624921847586,36010.3019895156,10191.893484948168,2125.859351041424,4241.949397526624,5328.066959865537,48770.681147286385,7.120050863580136,354.0913043714834,0.41914420946426423,1180.0262503371782,0.37383582695003603,0.46808102356513903,14189.80431259237,-4551.112171255469,AI Decision Makers/FRBUS
2028Q4,-0.44756722547515215,356.8176053115995,1.320517824703784,26414.053219450343,36197.50674203824,10694.752040033678,2039.4060828777128,4316.388409658405,5519.480132677851,49976.37740419823,7.130557330206695,356.8176053115995,0.4190968684751514,1185.1472682825226,0.44694163157220934,0.46808102356513903,14361.393082108303,-4465.541692278339,AI Decision Makers/FRBUS
2029Q1,-4.126016110130229,359.5664002372953,2.0008799070229104,26142.991605889332,35998.17581795624,11063.311596292599,1943.1669493926229,4408.775206036236,5429.208873845124,50447.35370927731,6.913075969456379,359.5664002372953,0.3411137722332004,1191.2451378662993,0.3469416300820932,0.46808102356513903,11759.09745937892,-1744.3566852003044,AI Decision Makers/FRBUS
2029Q2,-9.24299949299249,362.32573245662854,3.2822428657174276,25545.818619279707,35375.69201940913,11028.022204523386,1779.7271422102685,4509.601214864694,5196.081799734639,50162.59543293889,6.311252096481154,362.32573245662854,0.2485388927061084,1197.9656835176881,0.26993365092750643,0.46808102356513903,8645.60254164637,1054.6602824398133,AI Decision Makers/FRBUS
2029Q3,8.01014902665004,365.06305020240467,2.806793080193247,26062.539652532105,36352.59611496013,11070.878536697006,1965.3478437151907,4599.937396221848,5128.55001254157,50796.56978664043,6.0370622972758365,365.06305020240467,0.347828570743275,1199.2152613703443,0.3694524939226732,0.46808102356513903,12354.562537539327,-2348.05316154695,AI Decision Makers/FRBUS
2029Q4,-8.614102630580973,367.8571325987855,4.05454895034943,25507.27650062011,35752.6444420108,11054.701776247492,1769.2229682394077,4680.931418437207,5252.206278898891,50593.75343192787,5.417042013213157,367.8571325987855,0.24785728379077943,1206.036348255717,0.2694570894407854,0.46808102356513903,8900.501723029993,751.171684105673,AI Decision Makers/FRBUS
2030Q1,9.814742736134203,370.63309730499356,3.3811964998805264,26140.886502631056,36859.76137743875,11118.215810107795,2012.5042800544004,4777.52655282798,5230.280168993259,51238.70633962889,5.190353572729939,370.63309730499356,0.3407835699517253,1206.6159240555753,0.16945742322679613,0.46808102356513903,12457.931728551894,-2388.714473169462,AI Decision Makers/FRBUS
2030Q2,6.855595202837661,373.48736409853495,2.8909025086333155,26592.77624767764,37757.853321996,11478.097622576392,2101.4293203319758,4861.619035904207,5634.3034687558165,52778.555819671994,5.195552289284364,373.48736409853495,0.43800721689052613,1208.1130174793607,0.26944991453167055,0.46808102356513903,16217.404616897062,-5703.146222289621,AI Decision Makers/FRBUS
2030Q3,-0.8223697981937257,376.3914724423914,3.1513992732132685,26538.159670645797,37833.550953485894,11944.764308294163,2056.125891164991,4972.494808111103,5821.746911712012,53732.448262258855,5.10917927117442,376.3914724423914,0.3854704946178916,1212.3241344693483,0.19965791209217165,0.46808102356513903,14362.429181483252,-3532.934972508069,AI Decision Makers/FRBUS
2030Q4,8.185606160037187,379.3251496824521,2.413049471684284,27086.83184937077,38868.00767421796,12463.107595973306,2228.0917137478564,5103.449036256138,5938.7350881282055,55549.517260780696,5.287175593053427,379.3251496824521,0.48546584694571526,1212.8007629561948,0.2996531899141893,0.46808102356513903,18284.216836888674,-6729.885179753204,AI Decision Makers/FRBUS
