quarter,gdp_growth,inflation,unemployment,real_gdp,nominal_gdp,personal_tax,corporate_tax,exports,imports,debt_to_gdp,interest_rate,pcpi,transfer_payments_ratio,federal_expenditures,personal_tax_rates,corporate_tax_rates,government_transfer_payments,federal_surplus,simulation_type
2008Q4,-8.823369225274291,222.81630706557357,6.287472097530536,16565.041740081695,15332.710098508822,1368.9943870077927,236.40064281636586,1754.1136485201055,2464.3816142715714,5784.78129511062,1.9124347018723984,222.81630706557357,0.122996764946469,1045.1134507778556,0.33773859097238634,0.24903607382483572,1814.8177454110769,-892.5743269531373,RL-FRB/US Agent
2009Q1,-4.941042051275701,221.37220001469115,7.765410513170529,16361.678936606679,15144.871867643285,1134.4186267899156,392.4214778718083,1561.5393587845133,2041.2796494068205,6356.048829481553,1.5708904266006614,221.37220001469115,0.12349978368454,1556.328080427797,0.33773859097238634,0.34902607663579077,1931.7170601387033,-1621.8897585864386,RL-FRB/US Agent
2009Q2,-1.4031828347093267,222.6983556859236,8.858155700054338,16304.38342288663,15074.183016270295,1101.7906958460942,287.2725091369736,1572.965250757234,1978.5266641541502,6884.553401535822,1.5433501771925062,222.6983556859236,0.12400646050365,1579.340624833591,0.33773859097238634,0.24902640297122092,2072.5855513136175,-1933.2810959573944,RL-FRB/US Agent
2009Q3,1.127273569131404,224.72531173050874,9.218956177628039,16350.396981001562,15142.464915841792,1151.637598259408,183.8092722261024,1650.5498695389247,2119.390070452449,7344.749716129978,1.4945815926596768,224.72531173050874,0.124516663149986,1088.6083585101633,0.33773859097238634,0.16018317653842062,2101.377446761986,-1548.7490608750604,RL-FRB/US Agent
2009Q4,4.550822200234705,226.62914629895877,9.47880261816731,16537.478555698708,15374.20722443922,1179.8710842994662,384.46047931341354,1764.0469278723906,2286.9757789390223,7557.069859964928,1.4417347660128583,226.62914629895877,0.125030266622286,605.0613115881595,0.33773859097238634,0.26018317802853674,2101.3302174724427,-848.753839033784,RL-FRB/US Agent
2010Q1,1.724710862831813,227.11979408393984,9.435148618651365,16608.938426779034,15492.281420513887,1206.8229840363542,581.316626622274,1823.1899848172825,2388.4890549169077,7979.800737788611,1.4454884524549794,227.11979408393984,0.125547153632512,1099.2773651466866,0.33773859097238634,0.35835820450491995,2220.2530146952595,-1249.9344051460394,RL-FRB/US Agent
2010Q2,3.2285167120548404,227.171419678076,9.308243853103797,16743.536474330565,15702.692748843858,1222.37835634856,415.84302745502856,1886.3694708391818,2482.474751424846,8487.0089254637,1.468311596223247,227.171419678076,0.126067212730275,1578.7773065188107,0.33773859097238634,0.2583667935342321,2228.37931918376,-1875.9893543671994,RL-FRB/US Agent
2010Q3,2.870008947483882,227.96850868760657,9.146091228070377,16864.103742244617,15874.864455135135,1304.9195680009684,640.8838720283618,1947.163569747307,2549.53256015636,8959.149160438617,1.4322773950402672,227.96850868760657,0.126590343725849,1504.7128937419723,0.33773859097238634,0.3583667950243482,2256.2357039464337,-1557.5644453973987,RL-FRB/US Agent
2010Q4,1.4241585231623333,229.96838003515487,9.239898347480063,16924.253650159237,16032.775475835317,1358.1426419090983,658.495467300139,2046.6493216955996,2614.2255370479343,9310.85753366594,1.3831929429816536,229.96838003515487,0.127116456090714,1004.7302156822346,0.33773859097238634,0.3583667950243482,2270.1749020533116,-1045.2479095250378,RL-FRB/US Agent
2011Q1,-1.1100047108016047,232.56491516664556,8.758814951403734,16877.35375094619,16078.3638323503,1477.285550586363,447.6958592310875,2118.755994108827,2728.848790050343,9646.869829947547,1.301898240617293,232.56491516664556,0.127645469268636,1283.927408111735,0.33773859097238634,0.2584823073358068,2282.050343863893,-1526.660734191357,RL-FRB/US Agent
2011Q2,2.6773494445343715,235.31216804499297,8.776577976686497,16990.699093366457,16302.594746015528,1516.7556720065218,651.2359067589986,2198.4452384806395,2824.3388110436003,9663.911604033123,1.168319212327449,235.31216804499297,0.128177311804698,779.9432420195449,0.33773859097238634,0.3584823088259229,2285.184163717534,-840.7381788035069,RL-FRB/US Agent
2011Q3,-0.44835295071479186,236.98172918061942,8.75272017628525,16971.66518756102,16389.78367308621,1511.147955946006,445.8214397696873,2242.0666001655977,2854.015126831862,9986.850876638027,1.0775422604198388,236.98172918061942,0.128711919807037,751.9808223024936,0.33773859097238634,0.2626094074458608,2277.277543873461,-993.4569265087442,RL-FRB/US Agent
2011Q4,4.890591010303069,238.17043714754615,8.358359547565216,17180.442575792655,16620.299974530335,1495.6642462041127,712.861814230369,2236.841452249236,2887.0058501043422,10249.525868730201,1.0076588511951694,238.17043714754615,0.129249235162612,756.7239799405404,0.33773859097238634,0.36260940893597693,2289.1823917381284,-765.4418398342309,RL-FRB/US Agent
2012Q1,3.1223261005038694,239.6402441076089,7.968638740642308,17315.074709653625,16856.26845487684,1456.900746087616,547.358023569674,2280.1885256261885,2937.8107329552354,10559.06188406682,1.0127802733133773,239.6402441076089,0.129789203612067,741.2552865810477,0.33773859097238634,0.26704021557278723,2278.8727122379423,-883.1320928915138,RL-FRB/US Agent
2012Q2,2.19797572940692,240.27658264702077,7.8401764016375175,17410.481882816064,17027.874505646476,1463.8358156403742,353.74517842629484,2309.294346529245,2929.7230893838364,10774.073297111801,1.0742582806872247,240.27658264702077,0.130331774270974,732.5759084355059,0.33773859097238634,0.1670409442395696,2311.33965026334,-1087.9554795764957,RL-FRB/US Agent
2012Q3,1.121068619695365,241.46306661305184,7.627368354209729,17459.346188361455,17178.5439280141,1493.8725828631532,365.66035273705126,2324.3246943525523,2910.1352689715873,11025.353535384571,1.0981789671990623,241.46306661305184,0.130876897574837,737.5218511627489,0.33773859097238634,0.1670409442395696,2323.949748707396,-1071.0788136319234,RL-FRB/US Agent
2012Q4,0.7790184550202641,243.2502596434169,7.401161256671623,17493.382203191282,17305.55634700173,1560.8450208355282,368.86830341449235,2337.2483808622133,2924.1097686649114,11356.037240102669,1.1540825746164034,243.2502596434169,0.131424525764301,712.9906539708609,0.33773859097238634,0.1670409442395696,2327.8238687518215,-978.1082993820912,RL-FRB/US Agent
2013Q1,4.044608485549617,244.33060576327009,7.309550448929743,17671.16421700074,17559.008731687016,1655.978511687569,602.4695461457776,2359.7059105671888,2931.6321107450767,11615.619755741054,1.1782354880426698,244.33060576327009,0.131974611924474,685.7568775075488,0.33773859097238634,0.26704094572968573,2339.7054130762363,-513.3692819677237,RL-FRB/US Agent
2013Q2,0.7394198280785251,244.2189108840836,7.13112295433422,17703.860451012977,17638.94813017802,1672.464418236661,809.5397912591618,2368.828996785172,2935.123370602518,11565.74683760526,1.1674200769385372,244.2189108840836,0.132527108813019,1179.4523414277132,0.33773859097238634,0.36704094721980185,2355.4979228149173,-581.0768734910312,RL-FRB/US Agent
2013Q3,2.6204617004218282,245.68481924889102,6.922944773084086,17820.22190642562,17851.667211722128,1673.064649037924,607.9876762253425,2397.1552620167076,2932.9065094735233,11654.656972028435,1.0914374746962303,245.68481924889102,0.13308196811715,669.1559737420972,0.33773859097238634,0.2687109859199056,2378.6725597684836,-449.6467838051901,RL-FRB/US Agent
2013Q4,3.563647370232559,246.73428969906865,6.575905684935927,17979.69369548381,18117.966337480673,1681.395350035063,838.2046064114978,2467.36304910976,2941.707120630903,11931.47143703524,1.0583433500486252,246.73428969906865,0.133639140079929,656.0520386216284,0.33773859097238634,0.36871098741002173,2345.1564231378284,-51.86907765779938,RL-FRB/US Agent
2014Q1,-1.8801745046019387,248.4060680345572,6.320015607204426,17895.37960301259,18109.552768437043,1698.7711692562873,857.7391804116596,2463.581325120396,3016.2267138843968,12051.745142508029,0.9873121190089759,248.4060680345572,0.13419857313486,645.8202693738498,0.3104988659786806,0.36871098741002173,2396.3726914128015,-137.6650236717952,RL-FRB/US Agent
2014Q2,5.0539251103515435,249.86672773350276,5.897883194656002,18122.918804461424,18453.285639635684,1679.0074576590418,774.3598691068887,2520.0529288436055,3060.378272769236,11959.449946140476,0.9727177697216917,249.86672773350276,0.134760210464934,640.8775601841634,0.3104988659786806,0.3038665579170713,2413.072140323517,-300.48774939578243,RL-FRB/US Agent
2014Q3,4.9235060543260545,250.64977951214377,5.7492927322551495,18347.368068467367,18769.08657994004,1702.0237323798344,759.6112567257426,2525.9759726061297,3050.448951101413,12251.890374309216,0.9466757905116181,250.64977951214377,0.135323991116997,1157.3813305104713,0.3104988659786806,0.3036281989426145,2446.806160463814,-879.9159527272043,RL-FRB/US Agent
2014Q4,2.0382641105406667,250.15901828275477,5.3552990147191615,18441.098629843313,18892.586575912697,1760.7421625080476,528.6968328788284,2503.4477623669864,3073.982265175524,12518.742683478358,0.9526642244078792,250.15901828275477,0.135889849061012,641.3608597652391,0.3104988659786806,0.20362819745249838,2522.8050033030654,-555.1665329509591,RL-FRB/US Agent
2015Q1,4.292907323286244,248.6810484756893,5.085447739970198,18640.079295276468,19096.7784572819,1838.098465647411,314.1905425366918,2423.813315744085,2995.1146491883533,12654.793895403243,0.9998282640213156,248.6810484756893,0.136457713378069,645.7263596195284,0.3104988659786806,0.10362824066586585,2573.3715077119095,-747.1477973951025,RL-FRB/US Agent
2015Q2,3.276039423930399,250.5152208987772,4.913470731525806,18793.370259052263,19374.738323012512,1904.2943971314476,327.71014296193016,2426.8696889826383,2996.0985951389343,12697.40692158903,1.082470710448115,250.5152208987772,0.137027511165673,650.5097775756745,0.3104988659786806,0.10362824066586585,2591.778946568395,-676.1253413225518,RL-FRB/US Agent
2015Q3,2.0852957808862986,251.6047654505782,4.531592540719391,18891.600424540167,19536.950525433414,1935.2118584569794,530.5461656234597,2387.1623696993975,2998.584236424878,12907.523758051631,1.1719447895610786,251.6047654505782,0.13759916913263,1144.2692174490799,0.3104988659786806,0.2032043339223394,2627.701917964145,-953.9490356623572,RL-FRB/US Agent
2015Q4,0.48680149025699426,251.72601481022608,4.468342314717505,18914.6055684737,19570.53277139933,1989.0526333441871,277.37180878453364,2349.538686600475,2943.574411893479,13439.363316725476,1.2560438291020122,251.72601481022608,0.138172612729691,652.9403527261893,0.3104988659786806,0.10320433243222327,2543.5922404848393,-591.2077567888468,RL-FRB/US Agent
2016Q1,2.6211983257944382,251.72973960624353,4.316418367325263,19038.959901308746,19695.203938181687,1971.0938219726697,293.52461954449257,2309.9780532050186,2884.7135804011587,13678.633249070992,1.5238004910098748,251.72973960624353,0.13874776650914,651.576630630926,0.3104988659786806,0.10320433243222327,2647.2478221230367,-673.8625023769396,RL-FRB/US Agent
2016Q2,1.2979485718801702,253.88454824354787,4.3131412983071815,19100.83921926429,19904.06727867731,2007.0485239776142,516.8294382432898,2354.817299568934,2906.6075519606393,13650.9320211751,1.5818939654597453,253.88454824354787,0.139324548701176,644.5014734503294,0.3104988659786806,0.202192381164504,2659.9879396654014,-454.24439787750396,RL-FRB/US Agent
2016Q3,2.5906888823662655,255.10452399810018,4.298108618733604,19224.951535430086,20094.62213679466,2033.4319871045345,704.5958288630807,2408.2527089958626,2946.07585040795,13797.94452773703,1.644493270883845,255.10452399810018,0.139902875429288,650.2570867121824,0.3104988659786806,0.2819095925898084,2704.2960451334516,-308.60295651510864,RL-FRB/US Agent
2016Q4,1.6025360489003044,256.86832651365614,4.256098779985356,19302.127723917034,20284.19523836416,2034.3809657106474,909.6050617752742,2408.6529378480573,2987.980472910705,14101.834848517727,1.7071242066230976,256.86832651365614,0.140482659317988,1132.4521217336583,0.3104988659786806,0.38190959407992453,2696.7024642789966,-627.3208876859965,RL-FRB/US Agent
2017Q1,0.9896898615572527,258.8087824893853,4.15028709611313,19349.94465472494,20448.4653565503,2037.6904788469271,819.8741629503559,2486.22270599039,3051.004179225396,13964.373666902664,1.9335816643452302,258.8087824893853,0.141063810062694,626.9166185744747,0.3104988659786806,0.38190959407992453,2708.1730156114395,-132.34959429939136,RL-FRB/US Agent
2017Q2,1.7839167657726307,259.24825582654665,3.9864945490149575,19436.434100552,20605.937036632382,2002.1412335549824,833.0624248546485,2497.7614524885817,3067.190072430385,13953.86333775672,2.1417687697873355,259.24825582654665,0.141646232116232,1134.8473349521719,0.3104988659786806,0.38190959407992453,2768.3117744237284,-728.600279803625,RL-FRB/US Agent
2017Q3,2.7232594416794598,260.62755796944316,3.9804672922945192,19569.211704209825,20864.934227903854,2043.4135429782455,633.5670594640666,2534.7955025006354,3074.7648078860584,14159.835372788553,2.294179056119281,260.62755796944316,0.14222982307925,633.4514882285662,0.3104988659786806,0.28201359524436087,2808.8160028971593,-437.8130215439071,RL-FRB/US Agent
2017Q4,4.987972138516028,262.8335038451434,3.7558387128050086,19814.7662532019,21268.658651705387,2097.2719039384524,414.2861557141972,2634.8026343531583,3202.9905833327516,14474.004018942986,2.317188666816481,262.8335038451434,0.142814474733964,675.4390171452392,0.3104988659786806,0.18201554580636115,2837.1644150765483,-733.9243681404918,RL-FRB/US Agent
2018Q1,3.8989140919127867,265.18465473402847,3.5504293239504356,20008.850793665664,21625.190189393823,2047.4174455058126,634.6154208888702,2674.542983782927,3284.8907180594824,14830.659375693747,2.569188669379487,265.18465473402847,0.143400072796428,688.9701108548081,0.3104988659786806,0.28201554729647726,2872.600823893586,-603.5541392703274,RL-FRB/US Agent
2018Q2,2.0196812885181714,266.79123496337695,3.460798658906004,20110.135034723477,21897.817087237505,2017.3151488310248,909.8956726578986,2722.6230713746254,3311.2371434764036,14758.638099471997,2.8604791689030176,266.79123496337695,0.143986495771684,696.3268477030582,0.3104988659786806,0.3820155487865934,2904.416455176389,-381.15328034175525,RL-FRB/US Agent
2018Q3,1.98992192804468,267.98800262601776,3.366733568180747,20210.428294279078,22111.97098960033,2004.1987379561021,657.4776240934971,2696.0612681744487,3358.4520956631077,15008.248919432139,3.030581150734334,267.98800262601776,0.144573614162037,711.8509541912624,0.3104988659786806,0.28202503933615775,2896.6046036541684,-644.061962274836,RL-FRB/US Agent
2018Q4,0.6646635177695257,269.239566365991,3.3977456257370133,20244.039047261405,22257.87303538925,1986.2885813671285,919.8226871115837,2700.06411740901,3373.172440911717,15278.164395390864,3.3150151353160795,269.239566365991,0.145161289504258,721.3765518155858,0.3104988659786806,0.3820249514193067,2951.237356419152,-485.2317144857426,RL-FRB/US Agent
2019Q1,2.2272612771573104,270.07545186249894,3.452619582469349,20357.075367642465,22461.266734482004,2026.0956290196898,894.8296035867672,2704.766596176123,3333.873488584089,15437.553580664122,3.4823721841835216,270.07545186249894,0.145749372033422,742.6419414924277,0.35375467939849947,0.3820249514193067,3052.1029405344234,-600.9316869428092,RL-FRB/US Agent
2019Q2,3.2644995158065626,272.23135865896944,3.254190479099067,20523.894323919874,22772.78533960822,2059.081910231089,666.1588157666313,2714.3486014065084,3367.785007918326,15360.50944872824,3.4624758708119834,272.23135865896944,0.146337701402653,742.3917610599183,0.35375467939849947,0.2820287422747144,3082.5829532482894,-898.654748247347,RL-FRB/US Agent
2019Q3,5.044679108347338,273.2607143098615,3.189981279294635,20784.374572754885,23148.5212664653,2028.3335274481074,582.5546385748858,2699.8261895764385,3322.9210804597715,15865.92163383451,3.263936796190495,273.2607143098615,0.146926109555476,756.8451554667669,0.35375467939849947,0.24623281522698492,3097.0720960449016,-998.4655973303245,RL-FRB/US Agent
2019Q4,3.1396792860398652,275.324192786436,3.099385290843551,20948.157188776793,23416.024313771388,2064.112978736034,868.1122107552615,2706.573451696485,3264.019989821052,16177.358510635353,2.733920940865956,275.324192786436,0.147514419662794,763.5103937378615,0.35375467939849947,0.34623281671710104,3136.854029374094,-690.9314447365743,RL-FRB/US Agent
2020Q1,-5.805825301297318,276.40901944127586,3.412038314428269,20646.299799708428,23194.854296848127,2067.9695154961623,529.4369583875665,2579.245670740839,3139.9471185861503,16644.79357517169,2.3207845803177434,276.40901944127586,0.148102444653039,775.2257375662507,0.35375467939849947,0.24727612002797217,3204.433415570327,-1064.0188447448168,RL-FRB/US Agent
2020Q2,-32.3454796160199,273.96831147181746,12.516709607104765,19042.482758767925,21327.646399041,1943.630452266033,304.48653948117146,1939.0796048307413,2521.1965264783785,19449.356070434635,1.097246999857039,273.96831147181746,0.148689986856235,873.389347593993,0.35375467939849947,0.14727611853785605,5641.174518282538,-5830.249387629896,RL-FRB/US Agent
2020Q3,29.532255699479748,277.21012723860144,8.375171725783655,20501.602567331054,23170.48836629663,2104.032126280959,673.000016534007,2252.5561407290447,3006.058061693967,19910.48580537057,1.1082770404493527,277.21012723860144,0.149276838936542,351.1575643156689,0.35375467939849947,0.24726808830208868,4460.893284298459,-2927.4477011658464,RL-FRB/US Agent
2020Q4,4.589627672864083,279.3266652616445,6.303444839901591,20738.194111723125,23609.101307809484,2196.7117836737198,373.87161727218347,2430.181623363177,3246.5417226370782,20539.03703709942,1.0955627784331543,279.3266652616445,0.149862894645914,356.3709777128289,0.35375467939849947,0.14727242304987997,3775.678176196214,-1791.1889151183,RL-FRB/US Agent
2021Q1,5.7691888541327785,282.30941196419485,5.729233238025002,21039.467916764574,24270.986264702176,2367.152951783626,718.1164293364626,2552.4774721853455,3418.3765088390783,21038.50431445483,1.07548641805208,282.30941196419485,0.150448090470693,914.9721754774909,0.35375467939849947,0.2472724245399961,6205.333534081324,-4392.036458571548,RL-FRB/US Agent
2021Q2,5.972456240568391,287.72923234405386,5.426140986851844,21355.968145116352,25027.940405339155,2495.3607999230953,1137.4403111255203,2687.633529380011,3597.870248277847,21420.073836395823,1.0465054720693414,287.72923234405386,0.151032373729564,883.0838312113399,0.35375467939849947,0.3472724260301122,4395.33165169216,-3200.1810510767255,RL-FRB/US Agent
2021Q3,2.837782236236564,292.45846920669027,4.662654536469495,21508.01582273499,25597.005372836153,2544.5579965841157,828.3687796390368,2760.3956360757925,3716.859631786508,21758.806669136637,1.0519708653871969,292.45846920669027,0.151615800103444,1235.5311340209455,0.26189705236431216,0.24760524942584128,4140.813781866098,-2844.094090798411,RL-FRB/US Agent
2021Q4,7.359260396149381,298.8981115612296,3.6807325421384363,21907.386117598733,26541.305470162933,2683.019680050104,607.6208138146001,2972.7407924470795,3955.1514546876333,22621.705371020802,1.0265325959342795,298.8981115612296,0.152198453820738,748.8555800267295,0.3618970538544283,0.16073121144480795,3926.3289552526826,-1750.754862422635,RL-FRB/US Agent
2022Q1,-0.28112636626005383,305.6809109649709,3.2425986561424303,21891.99466727668,27078.510184757768,3143.931369706703,630.8383712543484,3063.8415338261234,4228.040861597288,23503.896657728113,1.132500157677702,305.6809109649709,0.152780432637255,1217.3605155648984,0.3618970538544283,0.16073121144480795,4008.1593738572437,-1622.2725820258636,RL-FRB/US Agent
2022Q2,0.7058901369603634,313.18977957397357,3.007625964100153,21930.662133755694,27755.863317351872,3258.266131975157,675.364253596158,3305.124072119924,4430.265096531133,23897.954134638032,1.835361688095679,313.18977957397357,0.153361834908307,1706.4274790835539,0.3618970538544283,0.16588330282874197,4035.355329667147,-2161.7093153867495,RL-FRB/US Agent
2022Q3,2.7740459531301553,317.40661348445934,2.867873541057343,22083.282402960685,28280.611089354505,3285.3829954079747,657.7757010465779,3340.853421041469,4323.864951338816,24457.485720191158,3.3399664133236513,317.40661348445934,0.153942757869117,1205.8927618887287,0.3618970538544283,0.16588330282874197,4109.676089471759,-1609.0479636630157,RL-FRB/US Agent
2022Q4,3.429485613037997,320.74365579255596,2.8568584900710925,22273.432131079335,28807.065807782597,3318.6195552720064,1013.0456369115911,3283.2816818021256,4225.72679310107,24694.24457097548,4.84645703974404,320.74365579255596,0.154523293568654,737.6745194077635,0.3618970538544283,0.26586181684441657,4176.270181435777,-768.4566850453202,RL-FRB/US Agent
2023Q1,2.364466331714965,323.8846017589908,2.8241167381846295,22405.483987693344,29257.854138487448,2901.535497641635,672.2151873625178,3300.775571445068,4196.2854740849125,25083.67338282338,5.752957622163539,323.8846017589908,0.155103527996035,751.4597149970775,0.3618970538544283,0.16591507955498785,4211.271067688725,-1595.278433426441,RL-FRB/US Agent
2023Q2,2.777710577991144,326.51559526229585,2.8245977762553727,22561.615344613412,29614.47620545456,2907.6159550207644,1027.059950089961,3232.8792318191945,4109.696312859639,25649.9084631455,6.260686183830627,326.51559526229585,0.155683540408126,1223.436613946105,0.3618970538544283,0.265915081045104,4250.090938478832,-1850.8580238515879,RL-FRB/US Agent
2023Q3,3.756124460350918,329.4567872671167,3.0146615118784124,22774.47377208238,30146.612868264718,2966.735038536924,1428.4810228077376,3306.218115204009,4158.724171050781,26300.631812386313,6.552573317613964,329.4567872671167,0.156263401225584,769.7089315946771,0.3618970538544283,0.3659150825352201,4229.346074633324,-890.1792491521833,RL-FRB/US Agent
2023Q4,2.5439484660864764,331.8493803535119,3.110863987582187,22919.778059631208,30470.415443943606,2939.18213192189,1465.212297974068,3340.1754852483373,4185.6007842953395,26868.96092522815,6.6119077906450325,331.8493803535119,0.156843170927778,770.4402319597341,0.3618970538544283,0.3659150825352201,4206.416888595247,-941.9990546978054,RL-FRB/US Agent
2024Q1,1.0643583462019988,335.11583456013994,3.1593995694293153,22980.84641454267,30798.200321436798,2954.8151524019127,1056.4988649776933,3377.78968400835,4260.022491691287,27352.86252674585,6.5839248904823116,335.11583456013994,0.157422896349457,766.676192302305,0.3618970538544283,0.26722133173651785,4328.847682287998,-1470.7535041637536,RL-FRB/US Agent
2024Q2,3.2916257312997743,337.68794739580005,3.295849054691398,23170.737519486527,31267.28293518518,3000.0011240955037,701.6870651683621,3409.2210424786285,4359.330573541373,27533.813796253286,6.573327230655821,337.68794739580005,0.158002607514334,781.3151907295171,0.3618970538544283,0.16722133024640173,4459.788036736186,-1890.9324886093566,RL-FRB/US Agent
1975Q1,-4.900432919654918,52.56666666666666,8.462257560663621,5957.035,1616.116,158.388,37.592,141.369,124.888,415.886,6.296774193548385,52.56666666666666,0.079818432610901,300.8330889302423,0.137738886015378,0.339522447132143,154.152,-76.229,Historical Data
1975Q2,2.848637218206562,53.2,9.087171886152523,5999.61,1651.853,121.5,40.82,136.827,115.245,437.743,5.42609375,53.2,0.0802758432364539,296.4937860841046,0.137738886015378,0.338299597112477,171.035,-132.883,Historical Data
1975Q3,6.790217143386457,54.26666666666667,8.73992103550819,6102.326,1709.82,153.319,51.36,134.098,122.055,460.139,6.143281250000001,54.26666666666667,0.080727097657302,309.9602585083176,0.137738886015378,0.336963225890043,168.592,-90.864,Historical Data
1975Q4,5.352401073600532,55.26666666666666,8.516004602109339,6184.53,1761.831,159.105,52.32400000000001,142.531,128.73,485.926,5.403225806451613,55.26666666666666,0.0811721135491139,311.7439952791715,0.137738886015378,0.335510454382169,172.505,-91.724,Historical Data
1976Q1,8.898160921062015,55.9,7.978635463156259,6323.649,1820.487,163.159,59.564,143.588,138.938,509.489,4.813015873015875,55.9,0.081610824477743,306.0221183988424,0.137738886015378,0.333939337665889,175.194,-81.92,Historical Data
1976Q2,2.922791705026384,56.4,7.797958587728193,6370.025,1852.332,170.057,58.584,146.621,147.116,525.084,5.193593749999999,56.4,0.082043179535491,304.2667906303486,0.137738886015378,0.332246932156592,174.078,-76.75,Historical Data
1976Q3,2.183659019419082,57.3,7.989572831244541,6404.895,1886.558,176.872,58.148,151.775,155.848,541.821,5.28390625,57.3,0.082469142753636,304.8962278288016,0.137738886015378,0.330431264679727,184.455,-80.758,Historical Data
1976Q4,2.880021203429095,58.13333333333333,7.995973102573628,6451.177,1934.273,183.452,57.076,156.076,162.68,559.712,4.865322580645163,58.13333333333333,0.082888690557546,305.8617522398428,0.137738886015378,0.32849131418439,183.101,-84.155,Historical Data
1977Q1,4.717010209206052,59.2,7.756177409247877,6527.703,1988.648,189.506,61.516,155.354,176.433,576.214,4.677142857142857,59.2,0.08330181510313,309.8645565928571,0.137738886015378,0.326426422758776,185.821,-73.529,Historical Data
1977Q2,7.693235161446665,60.23333333333333,7.39162896978971,6654.466,2055.909,196.387,67.10000000000001,161.906,183.042,576.622,5.15765625,60.23333333333333,0.083708520926218,316.2692837756628,0.137738886015378,0.324235758479598,187.348,-67.558,Historical Data
1977Q3,7.148403098157274,61.06666666666666,7.170727892140849,6774.457,2118.473,199.275,69.724,162.325,182.904,602.205,5.836666666666664,61.06666666666666,0.084108824044501,320.7296303159833,0.137738886015378,0.32191968913266,192.207,-75.05,Historical Data
1977Q4,0.007971039148202,61.96666666666665,6.898253709931057,6774.592,2164.27,209.256,70.08800000000001,157.809,187.391,622.606,6.514590163934424,61.96666666666665,0.084502750087687,317.2272891115461,0.137738886015378,0.319479086172528,194.028,-77.65000000000002,Historical Data
1978Q1,1.277326930564726,63.03333333333333,6.609093046294056,6796.26,2202.76,212.864,64.96000000000001,164.601,203.282,641.819,6.780793650793649,63.03333333333333,0.084890334119003,315.6008363341404,0.137738886015378,0.316914121702412,197.815,-81.595,Historical Data
1978Q2,15.1678417690114,64.46666666666667,6.302682339197441,7058.92,2331.633,224.024,78.57599999999998,186.215,208.84,645.778,7.297538461538462,64.46666666666667,0.0852716189632929,325.1709130157805,0.137738886015378,0.314226113757424,199.052,-62.266,Historical Data
1978Q3,4.002899038963648,65.96666666666667,6.34133818773982,7129.915,2395.053,237.286,79.14800000000001,191.302,215.062,666.778,8.104285714285714,65.96666666666667,0.085646654117087,328.2019501714062,0.137738886015378,0.311415210148565,206.981,-55.999,Historical Data
1978Q4,5.340688777143043,67.5,6.178577668763774,7225.75,2476.949,248.238,83.316,205.415,221.815,682.118,9.572580645161292,67.5,0.086015493201143,333.4436284135374,0.137738886015378,0.308483676003988,209.728,-48.299,Historical Data
1979Q1,0.717730947713591,69.2,6.16693501480885,7238.727,2526.61,254.653,80.328,211.669,229.828,690.445,10.07079365079365,69.2,0.086378194747855,333.1561956274628,0.137738886015378,0.305435343736506,214.45,-45.062,Historical Data
1979Q2,0.426753423815995,71.39999999999999,6.024909382974819,7246.454,2591.247,263.078,80.324,220.908,243.097,687.429,10.18476923076923,71.39999999999999,0.086734820314151,339.2369147531077,0.137738886015378,0.302276227070009,219.069,-42.558,Historical Data
1979Q3,2.960237918395592,73.7,6.189355093816095,7300.281,2667.565,276.003,78.88800000000002,234.277,257.306,707.368,10.92174603174603,73.7,0.0870854338454289,340.7768569947093,0.137738886015378,0.299014814833609,234.535,-48.532,Historical Data
1979Q4,0.998932306801947,76.03333333333333,6.237543302590853,7318.535,2723.883,286.51,75.328,253.664,280.466,725.909,13.57467741935484,76.03333333333333,0.0874301006113509,341.7992970349569,0.137738886015378,0.295662082849378,241.442,-53.304,Historical Data
1980Q1,1.25630965617276,79.03333333333333,6.579626215589429,7341.557,2789.842,286.305,83.072,268.508,304.311,741.331,14.98666666666666,79.03333333333333,0.087768890547276,355.007447817724,0.137738886015378,0.292231534140557,252.724,-66.167,Historical Data
1980Q2,-8.327831932629692,81.7,7.613029940254989,7190.289,2797.352,293.774,62.588,277.389,292.6,748.918,12.6790625,81.7,0.088101878165586,363.3007374707703,0.137738886015378,0.288738690695699,255.483,-93.282,Historical Data
1980Q3,-0.475701752249336,83.23333333333333,7.973357671493819,7181.743,2856.483,303.851,69.904,284.673,279.202,786.215,9.760000000000003,83.23333333333333,0.088429143586527,356.9378880954346,0.137738886015378,0.285208088748703,288.017,-104.062,Historical Data
1980Q4,7.390987394368409,85.56666666666669,7.702572273956399,7315.677,2985.557,320.506,76.752,292.517,299.2,812.184,15.84629032258065,85.56666666666669,0.088750770542079,360.5664143278233,0.137738886015378,0.281666445250316,291.984,-91.532,Historical Data
1981Q1,7.761890672144034,87.93333333333331,7.70557444624913,7459.022,3124.206,332.482,75.352,305.467,319.726,843.545,16.46870967741936,87.93333333333331,0.089066854860404,370.2363298710479,0.137738886015378,0.278146935463883,294.634,-74.324,Historical Data
1981Q2,-2.975341260138009,89.76666666666667,7.677436522368097,7403.745,3162.532,344.208,65.872,308.455,321.963,842.407,17.7265625,89.76666666666667,0.08937750222828,384.8087437158787,0.137738886015378,0.274689917607963,297.98,-78.727,Historical Data
